139.4,2.28049288848958
139.6,2.47962548157534
139.8,1.80352032830241
140,1.8826121572792
140.2,2.05085519161052
140.4,2.15576847148576
140.6,2.12454216838067
140.8,1.84175291448854
141,2.09367022105043
141.2,2.3562610790633
141.4,1.84301480391864
141.6,1.80782631111845
141.8,2.13918531572553
142,2.10398416282915
142.2,0.765563674271228
142.4,1.17866537081777
142.6,0.759807670480373
142.8,1.25081950496791
143,1.20424649043037
143.2,2.06496206449003
143.4,0.840389259750418
143.6,0.934582956100587
143.8,0.636076246630412
144,1.10232893021622
144.2,0.767679952073155
144.4,1.29782283421708
144.6,0.798645461991882
144.8,0.830120825278432
145,1.03492578716032
145.2,0.970820288664819
145.4,0.695726495391898
145.6,0.932258912958316
145.8,1.07909627992475
146,1.44437201083945
146.2,1.17538176393086
146.4,1.12348512790302
146.6,1.11160631088199
146.8,0.776436221161331
147,0.856536913171572
147.2,2.08706361570931
147.4,1.85237120384345
147.6,1.81233526398113
147.8,2.01441580628416
148,1.47607483765202
148.2,2.11219902936962
148.4,-0.106442259243025
148.6,0.980420147332932
148.8,0.814952214777264
149,0.909276246366774
149.2,1.3188635588338
149.4,1.34049162588595
149.6,1.34109091760642
149.8,0.884696488290676
150,0.909500814576472
150.2,0.934397367071164
150.4,0.984856668340275
150.6,0.690754986209971
150.8,0.89157225798966
151,1.36325664684539
151.2,1.01326100692167
151.4,1.13847476135638
151.6,1.27136152489282
151.8,1.26543793926472
152,1.13319002210955
152.2,1.29460682063128
152.4,0.870204857364256
152.6,0.974936021838467
152.8,1.0489826757554
153,0.844159383779893
153.2,0.827084313102325
153.4,-0.00106175262654481
153.6,-0.247927085939088
153.8,0.273211781426773
154,0.172387407735072
154.2,0.136135518097154
154.4,0.155346360326804
154.6,1.08978601758139
154.8,1.90433689119342
155,2.18011328107455
155.2,1.98455391328107
155.4,1.79888075669911
155.6,1.86629023432332
155.8,1.75998578164813
156,1.9243378719101
156.2,2.06708361960606
156.4,1.75135354002317
156.6,1.99078714638113
156.8,1.10948638161112
157,1.25887294345942
157.2,1.29289107406281
157.4,0.828119207220064
157.6,1.2680290004339
